  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
46,080,     88385,    -219,2,    -719,1,      -0,27,      -0,61,     -0,0008,        0,84,         2,75,    0,0854
46,272,     88378,    -218,5,    -717,0,       0,13,       0,29,      0,0004,        0,83,         2,72,    0,0844
46,464,     88380,    -218,7,    -717,6,      -0,26,      -0,58,     -0,0008,       -0,26,        -0,86,   -0,0269
46,656,     88389,    -219,6,    -720,3,      -0,51,      -1,15,     -0,0015,       -0,34,        -1,12,   -0,0347
46,848,     88382,    -218,9,    -718,2,      -0,14,      -0,32,     -0,0004,        0,31,         1,02,    0,0316
47,040,     88383,    -219,0,    -718,5,       0,02,       0,03,      0,0000,       -0,13,        -0,44,   -0,0136
47,232,     88383,    -219,0,    -718,5,      -0,48,      -1,07,     -0,0014,       -1,55,        -5,09,   -0,1582
47,424,     88387,    -219,4,    -719,7,      -1,10,      -2,45,     -0,0032,       -2,26,        -7,41,   -0,2302
47,616,     88390,    -219,6,    -720,6,      -1,44,      -3,22,     -0,0042,       -1,59,        -5,23,   -0,1626
47,808,     88393,    -219,9,    -721,5,      -1,52,      -3,40,     -0,0044,       -0,28,        -0,91,   -0,0282
48,000,     88396,    -220,2,    -722,5,      -1,39,      -3,11,     -0,0041,        0,79,         2,59,    0,0806
48,192,     88402,    -220,8,    -724,3,      -1,11,      -2,48,     -0,0032,        1,22,         3,99,    0,1240
