  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
42,240,     81879,     685,3,    2248,2,      -9,74,     -21,79,     -0,0284,        2,47,         8,12,    0,2522
42,432,     81893,     683,9,    2243,7,      -8,64,     -19,32,     -0,0252,        2,92,         9,57,    0,2975
42,624,     81898,     683,4,    2242,1,      -8,46,     -18,92,     -0,0247,        0,29,         0,96,    0,0299
42,816,     81932,     680,0,    2231,0,      -9,40,     -21,02,     -0,0274,       -3,78,       -12,41,   -0,3857
43,008,     81937,     679,5,    2229,4,     -10,93,     -24,44,     -0,0319,       -6,60,       -21,66,   -0,6733
43,200,     81970,     676,3,    2218,7,     -12,61,     -28,21,     -0,0368,       -6,37,       -20,88,   -0,6491
43,392,     82001,     673,2,    2208,7,     -13,41,     -29,99,     -0,0391,       -2,78,        -9,13,   -0,2838
43,584,     82024,     670,9,    2201,2,     -12,62,     -28,24,     -0,0368,        1,96,         6,42,    0,1996
43,776,     82045,     668,9,    2194,4,     -11,28,     -25,23,     -0,0329,        4,48,        14,70,    0,4569
43,968,     82062,     667,2,    2188,9,     -10,49,     -23,46,     -0,0306,        3,69,        12,10,    0,3761
44,160,     82087,     664,7,    2180,8,     -10,29,     -23,02,     -0,0300,        1,20,         3,94,    0,1225
44,352,     82101,     663,3,    2176,3,     -10,64,     -23,81,     -0,0310,       -0,83,        -2,72,   -0,0845
44,544,     82123,     661,2,    2169,1,     -11,22,     -25,10,     -0,0327,       -0,86,        -2,82,   -0,0876
44,736,     82158,     657,7,    2157,8,     -10,92,     -24,43,     -0,0318,        0,67,         2,20,    0,0684
44,928,     82165,     657,0,    2155,6,     -10,09,     -22,57,     -0,0294,        1,01,         3,33,    0,1035
45,120,     82178,     655,7,    2151,3,     -10,49,     -23,47,     -0,0306,       -0,53,        -1,75,   -0,0545
45,312,     82216,     652,0,    2139,1,     -11,37,     -25,44,     -0,0332,       -0,77,        -2,52,   -0,0782
45,504,     82239,     649,7,    2131,6,     -10,71,     -23,96,     -0,0312,        1,26,         4,13,    0,1285
45,696,     82241,     649,5,    2131,0,      -9,66,     -21,60,     -0,0282,        1,98,         6,50,    0,2021
45,888,     82269,     646,8,    2121,9,     -10,04,     -22,46,     -0,0293,        0,53,         1,75,    0,0543
46,080,     82291,     644,6,    2114,8,     -10,50,     -23,48,     -0,0306,        0,26,         0,86,    0,0268
46,272,     82317,     642,0,    2106,4,      -9,61,     -21,50,     -0,0280,        1,12,         3,67,    0,1141
46,464,     82317,     642,0,    2106,4,      -9,13,     -20,42,     -0,0266,       -0,90,        -2,96,   -0,0919
46,656,     82341,     639,7,    2098,6,     -10,72,     -23,99,     -0,0313,       -5,63,       -18,48,   -0,5743
46,848,     82376,     636,2,    2087,3,     -13,09,     -29,28,     -0,0382,       -7,59,       -24,92,   -0,7744
47,040,     82395,     634,4,    2081,2,     -14,17,     -31,70,     -0,0413,       -3,43,       -11,26,   -0,3501
